trx_amt,user_total_txns_3d,user_total_amount_3d,user_avg_amount_3d,user_median_amount_3d,user_max_amount_3d,user_min_amount_3d,user_unique_recipients_3d,user_unique_channels_3d,user_unique_types_3d,user_total_txns_7d,user_total_amount_7d,user_avg_amount_7d,user_median_amount_7d,user_max_amount_7d,user_min_amount_7d,user_unique_recipients_7d,user_unique_channels_7d,user_unique_types_7d,user_channel_diversity_score_7d,user_type_diversity_score_7d,user_night_txns_7d,user_weekend_txns_7d,user_peak_hour_txns_7d,user_off_peak_hour_txns_7d,user_avg_start_balance_7d,user_avg_end_balance_7d,user_min_balance_7d,user_max_balance_7d,user_balance_volatility_7d,user_avg_amount_per_recipient_7d,user_max_amount_to_single_recipient_7d,user_recipient_concentration_ratio_7d,user_avg_time_between_txns_7d,user_txn_frequency_score_7d,user_days_since_last_txn,actual_label
-0.008319290727014967,0.0,0.0022371777181949,0.0015737949436993184,0.0,-0.003098369692878232,0.0,-0.0013520028393552298,0.0,0.0010967329117975463,-0.000932170475798739,0.0,0.0,0.009427609225639174,0.0,0.003391250193558257,-0.0015456716653244166,-6.384620081372697e-05,-0.005023964240201216,-0.004052226173488812,-0.0034589317954352807,-0.005847125044614873,-0.0008529796530325987,-0.003134552076587011,-0.003165239200175577,-0.0020205054570991456,-0.0021191481950112367,0.0,0.00983446466982813,0.0,-0.0007271629392518916,0.0,0.0,-0.003021400605043094,-0.0037499249854458863,0.0,0
-0.0025879848421805855,0.0,0.0,-0.0003730639523980895,0.0,0.0,0.0,-0.0005345791742974319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015522506914235918,0.0,-0.0030794156114072736,0.0,-0.002846345394171269,-0.002047248219028349,0.0,0.0,-0.0005859524124505632,-0.0014289803336416725,-0.0006600129732074842,0.0,0.0,-0.0006187630034994104,0.0,0.0,0.0,-0.0035906530040295853,-0.004940047212467855,0.0,0.0,0
0.0,0.0,0.01200829278339449,-0.0021351260488641907,-0.0013354222787421884,4.972693666711563e-05,-0.0016856837708418945,0.0,0.00395664461844271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043596971674119125,-0.0011407244653300562,0.003326007718735531,-0.005399300393496912,-0.003628806634261306,-0.0018342808633466598,0.0,-0.005477206790257977,-0.0022307859733925483,0.0,0.0,-0.004183756320215375,-0.002762223419003143,0.0,0.0,-0.003672150649271049,0.0,-0.004095437907593116,-5.9803712537949416e-05,0.0,0
-0.017245081776580656,0.008352294216507258,0.017055279107729446,-0.01829127518462928,-0.002228026798599187,0.004628096297155989,0.0,0.010726470643337638,0.0011295885847505212,0.0,0.0,0.0,0.0,0.0,0.006380398291623591,0.014164918139859662,0.018513712100214505,0.010177333813736021,-0.04611416234827208,0.0,-0.012569653132158198,-0.004218835040492881,0.009655126495673256,0.019089970879806534,0.019428889799741902,0.0,0.0026955231669928857,0.002880543386290195,0.0,0.003508254837955583,0.0,0.01286498401641234,0.003024245876192133,-0.008035646353984538,0.018377273876249427,0.0,0
0.0,-0.009146882349339391,0.004398043606504298,0.0,0.003507997283213248,0.0,-0.006205254420019106,-0.0020528278097236285,0.0,-0.0005374424455267862,0.0037560822390325984,0.0,0.0,0.0,0.003092234756185873,-0.004526600517379598,0.0,0.0,0.0,0.0031778139351356367,0.004595638838560116,0.0,0.0,-0.002135764839441306,0.006587958265225286,0.0,-0.006903876225135822,0.0,0.0015467837212370921,0.0,0.0,0.0,0.0017331380807239505,-0.007409151199398924,0.010042945404608837,0.0,0
0.0030544935335044578,-0.004182195264709004,0.003838632440509519,-0.000947185531948895,0.0034432283537297334,0.002808057620028465,0.0,0.0,0.0,0.0011542074473659038,0.0,-0.002095486938590697,0.0023911239567031657,0.0,-0.001583683784260445,-0.0026855170631150766,0.0,-0.01580850817651205,0.0,0.004192990572454285,0.0,0.0009296181286629272,-0.0048475614810267135,-0.010260132466522388,-0.0032322849896911955,-0.006349314195134513,0.0016855974141349926,0.005154658937620391,0.0,-0.00021019337999076402,0.0,0.0036738345819623116,-0.001693139622388116,-0.0068496442849697095,0.006028029946161393,0.0,0
0.005940075947142506,0.0,0.0,0.0,0.0,0.0,-0.0015447272674472422,0.0,-0.0024399692966560814,0.0,0.0,0.0,0.0,-0.000937540814524009,0.0,0.0,0.0,-0.012658225526584325,0.0,0.0,0.0,0.0,-0.0010387601882927517,-0.007731408546980306,0.0,0.0,0.0014942925539078661,0.0034371468673005303,0.0,-0.0009229773888354843,0.00214597322768174,-0.002767019921960565,-0.006842309806714633,-0.001584016443022145,0.0030590923589628796,0.0,0
-0.006379501758765377,0.0,0.0,0.010798661338276328,0.0,0.0,-0.0016444697261222237,0.004241432447202756,-0.004761845132128932,0.0021019422392203097,0.0,0.0008492425912446195,0.0,0.0,-0.001278492917037715,0.0,-0.00426172832034842,0.003923171226033182,-0.0022369104002973963,-0.00601830654153114,-0.00504830446481773,0.007057593024613251,0.0,-0.00548486115428441,-0.0028472210904603276,-0.0013123637198730119,0.0,0.0011081312883679927,0.0,-0.002854636990528257,-0.0009128575792950225,0.0,0.0043579625929029255,-0.0039215322644803215,-0.008505099869457473,0.0,0
0.013282065759507432,0.0,0.0,0.0,0.004869211941618213,-0.0027359981490710657,0.0,0.0,-0.005534631481609814,0.0,0.0,0.0009963495081461407,0.0,-0.00287649303102391,2.2596242780096372e-05,0.0,-0.002559901254001411,0.009115110892270241,0.0,0.0,-0.009232575316528447,0.0,0.0,-0.0066794244942897886,-0.003311243595421115,-0.0016128377100971638,-0.0021992127056862454,0.004603127629326527,0.0,-0.005931722427384504,-0.0021458982347030073,0.0030930960163175814,0.003744136898231406,-0.00387954578887552,-0.005303678001520986,0.0,0
-0.007199063486711785,0.0033863367636788313,-0.0020549529271818505,0.0,-0.0015807481248286913,0.0,0.0,-0.002563098017129051,-0.00020009738267613329,0.0024894375349201825,0.0036216041776994555,0.0,0.0010472634746302165,-0.001410913708150885,-0.001963997856867647,0.004227434694886571,0.0,-0.0010637038473809417,0.0,0.003874147527658231,-0.003525325182746218,-0.004047637740328653,-0.0005014536011404937,-0.002301834050073042,-0.004047533291166398,-0.0032600247576115623,0.0,0.001046357169440974,-0.005219100793648866,-0.003763277395611965,0.005409051852592825,0.0035353142154798257,0.0,-0.004512082130511259,-0.0024520982987880635,0.0,0
0.025725098286275356,0.0,0.0042399305004391695,0.0,0.008815287433469772,-0.0023532838718525566,0.003884578874445683,0.0026961969884477864,0.0,0.0,0.0,-0.0027178562841354745,-0.00233582343730413,0.0,-0.010789832294004478,0.00829275622252026,0.0,-0.0005576250869703613,0.0,-0.0035515913163199093,-0.0030704108515457774,-0.00018234858710515324,0.0,-0.0019094208819263687,0.0,0.0,-0.007671043678705525,0.0,0.0,-0.00604908377292027,0.0,-0.003300000196627358,0.0010475851235230824,0.0009372906773454192,-0.0018397679068460088,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002540817455481991,-0.0017099488604938931,-0.0010587251617700027,-0.0008407278372860067,-0.002401642898705298,0.0,-0.004060143800042879,-0.004265502718451229,-0.0004000143870767876,0.0,0.0,-0.002301065258537608,-0.0003492023589073454,0.0,-0.0015258108013528567,0.0,0.0,0.0,0.0,0.0,-0.00021949903092121893,-0.0032868311028810653,0.0,0
-0.007421074212972419,-0.0044516232960790545,0.0,0.0,0.0,-0.0013924940451944864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777657877476966,0.0,-0.0009083210086391856,-0.0030404098942631084,0.005276211021451805,-0.005392401989191089,-0.002353969989174724,-0.004999202910655848,-0.0013761981247134324,0.0,-0.0045532425984597955,0.0,0.0,0.008411033815531196,0.0,0.0,0.0,0.0,0.0,-0.0006804726518003477,0.0,0.0,0
-0.010410337373704654,0.0,0.0003554877301956073,0.0032243990547153657,-3.1378341734749712e-06,0.0,-0.0007278281193764344,-0.0037976202644153835,0.0,0.007617567149519713,-0.003167094934936149,0.004431418004686384,-0.0006884712685156132,-0.0020151082138962105,0.010055628976894061,0.004818671379758215,-0.004250630504046136,0.0,0.0,-0.007854806124207145,-0.003671830929629658,-0.0030487396035568893,-0.0007425929796600745,-0.0049897226854096885,-0.006407248108045669,0.0,-0.0007079233335420837,-0.002054021810080544,0.0027455269663441027,-0.0021985947990675473,-0.0010134760554757931,0.0,0.004464184032375207,-0.0025662182323030933,-0.0023574117923546023,0.0,0
-0.012325282515835995,-0.0023495178986483664,-0.003301199733905764,0.0,0.0,0.0,0.005884182947018046,-0.004571310126783264,-0.003161515979754293,0.005153503305623868,-0.0029887484904541494,0.005665317711681014,-0.003291841347558025,0.0,0.0017032670176870795,0.0030467089966747726,-0.0012323766058191356,-0.0053144625902771985,0.0,-0.009621753887948278,0.0,6.471183104035543e-05,0.0,0.0,0.0,-0.0012434401384118496,0.0012151585623717766,0.001306706208677561,0.0,0.0029996531298139917,-0.0027954594226466756,0.0,0.004508242471543163,0.0020663179080243122,-0.006376793024021134,0.0,0
-0.00325070220082805,0.0,0.0,-0.001215681570927412,0.0,-0.004534387362583843,-0.002055419378367062,0.0,-0.001181945888836135,0.001723257795884675,0.0,0.0,-0.0012618772950164666,-0.005701009408835536,0.0,0.0,-0.00332720916065451,-0.008181157778292487,0.0,-0.0032334652569656857,0.0,-0.003657494917020481,0.008928984524886384,0.0,0.0,0.0,0.007978159091219215,-0.00012877493000037528,0.004412611463105954,-0.0011052307246735373,0.0,-0.0009499816811457414,0.00023555367086152876,-0.0028250415709283883,-0.005629119092790222,0.0,0
-0.09128911964235217,0.0,0.0,0.0,0.0,0.0,0.008489059318360926,0.0,0.0017511774388766464,0.0,0.01720721983983739,0.0,0.0,0.0,0.020332651938252854,0.018090968899988583,0.0018970831311733818,0.0,0.0011571659839748985,0.019763224639477835,0.021185284542363993,0.0,0.0,0.007850987616531632,0.01178334701774132,0.0,0.0,0.0,0.0,0.004864984722818313,0.0,0.008665898603204481,-0.002921572218226863,0.003153575589523552,0.012932944032333964,0.0,0
-0.001976845019778695,0.0,0.0,-0.0004904068491814257,0.0015759023634717493,0.004393708078313334,0.0,0.0,0.0,-0.0015752020474731907,-0.0022861899116204563,0.0,-0.0018357205895892564,0.0013500475448884205,0.0034791089521727346,-0.0012475317701908812,-0.0007094950236717658,-0.0047636240412063805,0.0,-0.007766974726762946,-0.002624399505965177,0.0,-0.0021217717584479227,0.0,-0.0048244399765945325,0.0,0.0,-0.0012366490593539372,0.0,0.00489475018411918,0.0,0.0,0.0020822221500543716,-0.009258000723466085,0.0,0.0,0
0.0008745392817162424,-0.0017982635982886983,-0.001085848426737094,0.0,0.0,-0.0009391813142239625,-0.0006221063570290786,0.0,-0.0002237131402153993,0.0,0.0,-0.0006473476087817517,0.0,0.0,-0.0022178313535823595,-0.0032734765245880063,-0.00030875425774718585,-0.0019504357780594703,0.0,-0.0022449892577344607,-0.0015234438454168344,-0.00456425112656305,0.0,-0.0034158300452206366,0.0,-0.003269793836297675,-0.001237575764005713,0.0029988358847416936,-0.0011023431622100052,-0.00016791845367951797,0.0030488692638661117,-0.0029030065720589923,0.0016279116530632347,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0044200410382794954,-0.0006741225788538519,-0.0021919720674339867,0.0,-0.0013333261453041282,0.0,0.0,0.0,0.0,-0.003297678763356399,-0.002358101929256542,0.0,0.0,0.0,0.0,-0.004374905436616924,-0.002126707879919919,0.0,-0.0007019519494725595,0.0,-0.0037707218534352846,0.0,-0.001288361355575232,0.003596889388637897,-0.002476225682404715,0.0,0.0,0.0,0.0,-0.006055180900405162,-0.0023378088886307456,0.0,0
-0.0078482089305202,-0.000387154828659941,-0.0012787684874890342,-0.0004908405816051707,-0.0010304811126069585,0.0,-0.001775738530112531,0.0,0.0,0.0,-0.002345915285428886,0.0,0.0,-0.002930271157261859,0.0,0.0,-0.0012511826888810973,0.0,-0.0020018629567905006,-0.005098938207673759,0.0,0.0,0.0,0.0,0.0,0.0,0.0035697536803468207,0.0,0.0,0.0,0.004424282525831741,-0.000631490081282135,0.0,-0.003934117077571777,-0.001959201284042769,0.0,0
0.0,-0.0007147305319143656,0.0,0.0,0.0,0.0,-0.0011426961849226817,0.00036156414287221567,0.0,0.0,0.0,-0.0010141148447047844,-0.001389409664060387,0.0,0.0011210460341230138,0.0,-0.003535561275501679,-0.0038420608623945737,0.0,0.0,-0.002368450236919672,-0.003491832747428906,0.0023272283973133725,0.0034054026558966582,-0.004308846594615233,-0.0009286029969912789,0.0,0.0,0.0,0.0,0.002509747075763474,0.0,0.001848661533276964,-0.004360990889964415,-0.007709991301974861,0.0,0
-0.00889965426687719,0.011486721406180147,-0.0036732522866862465,0.003117385835960785,0.006064756622094613,-0.007922663737842126,0.0,0.0,0.0,-0.0034409585945144355,0.0,0.003216024107053831,0.001575631928391686,-0.0030635157205611374,-0.002748227842029483,0.0,-0.0015111528748400535,0.0,0.010128302555237147,-0.005521047263306867,-0.007849079590090865,0.0,-0.004314051583873525,-0.006595956151760701,-0.004354981214637753,0.0,0.0022344851669395755,0.0,0.0036839670552755266,0.003297172877359663,0.0,-0.001754351908889292,-0.0027307001609623007,0.0,-0.005394205399673491,0.0,0
-0.007787012069541265,0.0,-0.004029813853478089,0.001504864045396009,0.0,0.0040252650930685824,-0.0004223065145120652,-0.005340697778224148,0.0,-0.0031843002442537606,0.0006879013067818356,0.0,0.0,0.0,-0.002984839992611373,0.002213276723119168,-0.001332730675186573,-0.003728291073186699,0.0,0.0,-0.007197182952260396,-0.0011830181501878358,0.009615030996222147,0.00252971515074941,-0.0017590120325090813,-0.0013459784647764203,-0.0013796325193356945,-0.0011164548488657845,0.0,0.004177370399148397,-0.0034988608004292267,0.000758458991200842,0.0,-0.00014298109697857665,-0.0038383138315492907,0.0,0
-0.001637472053100077,0.0,0.0,-0.0010951581631578765,0.0,-0.0026235110294159955,0.0,-0.0035636955917646086,0.0,-0.0001487242052746237,0.0,0.0,0.0,-0.0034130694072660164,0.0,0.0,0.0,-0.00031435636578106674,0.0023740255519916556,-0.0032056532311113745,-0.003083520051576892,-0.005039484596822566,0.0,-0.0003345142458615337,0.0,0.001107547550019317,-0.00296347633274192,0.0,0.0032664007998176254,0.0,-0.0020593175077894105,0.0,-0.0022214082064596226,0.0,-3.852529266743648e-06,0.0,0
-0.0070642922434453175,-0.0017282384617391111,0.0011660083200914107,0.0,-0.009097061764285333,-0.0006262008492880975,-0.0011614928601079736,-0.0008860848600299377,0.0,-0.00315250450129467,-0.00017003191810445898,0.010140672390587892,-0.0005032031784784732,0.0003734676939694825,0.0,0.0,-0.0009522093822617296,0.0,0.007214141596385624,-0.007224236157497344,-0.0030920910614829046,-0.004833898746605718,8.22799695474025e-05,-0.0013666471886258072,-0.0023688574988211136,-0.003427592120097579,0.002792442159499119,0.002173409465575485,0.006001743019418419,0.004181277611088699,-0.0037337368729918846,-0.001592995946648599,0.001831843491549876,-0.005463600016030234,-0.0019040392142018088,0.0,0
-0.006968398836521349,-0.0021927386586886445,0.0,0.0,0.0,0.0,-0.0012451927226319174,0.0,-0.0013788599226645414,0.0,0.0,0.0,-0.0013701285013507153,-0.0009486554715925173,0.0,0.0,-0.0011688772657496719,-0.0032513359778023236,0.0,-0.0018663918467142714,0.0,-0.002021516708249375,-0.001952723396147762,0.0,0.0,0.0,-0.000688585143766141,0.0,0.0,0.0,-0.0014323201665063573,-0.0008023855195573576,0.001820530632735131,-0.003008278789858963,0.0035466047416503645,0.0,0
-0.007172105285859077,-0.0016811939700938758,-0.0016866917972517422,0.0,0.0,-0.0007364050318080792,0.0,0.0,0.0,-0.001856960183616646,0.0,0.00025471847893000603,0.0,-0.0008265346922123086,0.0,-0.0006503260730491998,-0.002344662671530651,-0.0006473789647032844,0.0,0.0,-0.0019546476727160095,-0.001650225042889431,-0.0005926678712995512,-0.000556423950487788,0.0,-0.00138269347745412,-0.0019182178725829502,0.0,-0.001258755205789118,-0.0012176623430568214,0.0,-0.0003105825655289287,0.003260162639583168,0.0,0.0,0.0,0
-0.009477326943046817,0.0,-0.0023856857101351337,0.0,0.0,-0.0007985372320970422,0.0,-0.0029756160004300695,0.007914752778320319,-0.0013260185881057388,0.0,-0.0021485691222439414,0.002115824982628214,0.0,0.0,0.0,0.0,0.0,0.0,0.000389318062213679,-0.0020048605554266797,0.0,-0.0007141202920210818,-0.0011864148250116003,0.0,-0.0032219604755916406,-0.002521793165591335,0.0,0.0,0.0,0.0,0.0,-0.003639718480357514,-0.0007609161450478005,-0.002214788034288335,0.0,0
-0.0015596761378027645,0.0,0.0,0.0,0.0,-0.004940036869615697,0.0,0.0028923781005667968,-0.0014260790213079964,-0.0015794182829034088,0.0,0.0,0.0,0.0,0.0,-0.0016735201079325632,-0.0021711482232579845,-0.0012016169794187262,0.0,-0.006342525335433006,0.0,-4.6107123749524826e-06,0.0,-0.006742111513009657,-0.0006006031910544099,-0.0013504970019752075,0.00294408702141921,0.0,0.0,0.0,0.0,-0.0011395389930448953,0.0,0.0,0.0,0.0,0
-0.0048803515221986496,0.00813534104386394,-0.005999876434712352,-0.002697387117565204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014002164756047695,-0.0035169328082468314,-0.0009155312279372123,0.0,-0.0018991171929436273,-0.005404959704596236,0.0,-0.006192985983339577,-0.007027917533187557,0.003089630747192877,0.0,-0.003989177195608054,0.007202085158957686,0.0,-0.006853640726544819,0.0005524682169494631,-0.0015239074306807956,0.006460486028152425,0.0038454770424316974,-0.0017719382735584574,0.0,0.0004410689268247229,-0.003281388991267429,0.0,0
-0.003946044557299146,0.0,0.0,0.0,-0.001710927064348791,0.0,0.003069455941299919,0.0022245996174494274,-0.0004692708688994435,-0.0012472574529183602,-0.0024088234521256464,-0.0016074239794333733,0.0,0.0,0.0,0.0,0.0,-0.0005585488913771809,-0.0003006094354893944,-0.0035153534023218943,-0.00239740164585207,0.0,-0.0003566033826213926,0.0,0.0,0.0,-0.004284841086664066,0.0,0.0,0.0,0.0,0.0,0.0010454576162396336,-0.005217751683833513,-0.003275872110678875,0.0,0
-0.005214944404496881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018163416649402246,0.0,-0.0023003113286234373,0.0,-0.002353097987414144,0.0,-0.001285814707217164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034338316257400098,0.0,0.0,0.0,0.0,0.0,-0.002008489826098581,-0.0033514549326595614,-0.0031929293616841624,0.0,0
-0.007438755691080336,-0.0009915278031971952,0.0,0.0,-0.002757937134787531,0.0,0.0,0.0020058899575765873,0.002454478295220454,0.0,0.0,-0.0025956752909839153,0.00029265005306239723,-0.0010715272188867573,0.002313925974204088,-0.0061029959306039515,-0.0019048401810784642,-0.0036157643056712943,-0.0003894354695850075,-0.0034944525659896296,0.0008129168864355048,0.006768135358673744,0.0001343701420374637,0.0,0.0,0.0037550216553216245,-0.005877321235136536,0.0032369377735734155,0.0,-0.0004456016794186851,0.0,0.0,-0.0032458432111842355,-0.006799864217375912,0.0,0.0,0
-0.0060648311039462775,0.0,-0.0009638267062671689,0.0014498350008146977,0.0,0.0,0.0,0.0,0.0,-0.0010597927684573541,0.0,0.0,0.0,0.0,0.0,0.0,0.0014408674298275732,-0.004351208562774919,0.003533944058881377,-0.007889213019397153,0.0,0.0,0.0,-0.0007934042987890511,-0.0015783631425228442,0.0,-0.004628350296573123,0.0025286841600664967,-0.000790525186242862,-0.0012799673454704796,0.00021852154309906483,0.0,-0.0008620687708507782,-0.0027459311286303903,-0.0010356886473360215,0.0,0
-0.006027072287398796,0.0,-0.0005341330858570347,0.0,0.0,0.0,0.0,-0.0007194165754626409,0.0,0.0,0.0,0.0,0.0,-0.001033314563136888,0.0,-0.0015068518395663737,-0.0003123789331712317,-0.0015707619216820433,-0.00032994896963951613,-0.0021644019421577358,-0.0024232408245744314,-0.0007069106392757752,0.0,-0.0015759641107693872,0.0,0.0,0.0,0.0,0.0,0.0,-0.001462837556034826,0.0,-0.0003806279941443352,-0.002148614531730578,-0.0020607400642725753,0.0,0
0.019150431741138254,0.0010757289153517271,-0.0057521825230141006,0.0,-0.003722573025538296,0.0,0.0,0.0,0.0,0.0,0.0,0.003879570746439631,-0.0007475002724815096,-0.004120238282215146,-0.004745310209091877,-0.0017901046536136548,-0.003651861325347617,0.007467820929569498,0.0,-0.005116707305433966,0.0009911325333327053,0.0,0.0037176058100971583,-0.02092194182735113,-0.00039597132932384587,0.0,0.0,0.0008866382326921009,0.0,-0.0005230293035146743,0.0,0.0,0.0019346030550264363,-0.008603476472759459,0.005472815900225237,0.0,0
-0.013906560739459211,-0.002763017634198498,0.002672418948951771,0.0,0.0,0.0,-0.0021018105741209847,0.0,-0.0004726139715108406,0.0,-0.0036725629422616796,0.0,0.008403156234738116,-0.002414324839704119,-0.001426917438347296,0.00872737698234388,-0.0009310108502160659,0.005317980283547589,0.0038093819913549644,-0.00650648535900733,-0.0030675950984917926,0.0,-0.0018903682651311468,-0.007280888717606534,-0.0012539601404277841,-0.0042097723828509745,-0.0006315082779577576,-0.002667340344994892,0.0013640080933793096,0.005605761579232558,0.0,0.0,0.002093909589046145,-0.0029451898000310605,-0.004703103415375831,0.0,0
-0.011109138305102443,-0.0041834114320753405,0.002909619374556608,0.0,0.016031538339997507,-0.0005620183932950434,-0.002180797969867506,-0.0016085260847043814,-0.0054365496173492235,0.009954588910445844,0.0,-0.0008715830529159947,0.003787207076656626,-0.005376168712688761,-0.006657389339913174,-0.0033840763700242276,0.0,-0.009698314630388422,0.006428241980973031,-0.0037225173184138893,-0.005445083768776517,-0.0004689288435969082,0.0020391349074492015,-0.0041620340002755645,-0.001851600719471506,-0.0017261069748628077,0.0005039547379607162,-0.0006187904551059839,0.001615036365719698,-0.004285378929658482,0.0024381488323959102,0.009089961571010621,0.0007352434651677424,-0.0055816979908318905,-0.0012764909866632736,0.0,0
-0.0006045420265512506,0.0,-0.0022561300187049,0.0,0.0,-0.001749486115192798,0.0,0.0,0.0,0.0,-0.001129728143485852,0.0,0.0,0.0,0.0,-0.001122486862201901,0.0,-0.01032265046839075,0.0,0.0029068626674853756,0.0,0.0,-0.0033707993528551243,0.0,-0.0035968556749809135,0.0,0.0,0.0,0.0,-0.0023064215984240598,0.0,0.0,-0.0010987893494399236,-0.0036122694198305262,0.0036281879112450253,0.0,0
-0.00808324718845458,0.0,0.0,0.0016996826160718898,0.0053255258801262195,-0.001218878044894796,0.0006416695325320976,-0.004889108418580883,0.0,0.004001743005214075,0.0,-0.0015351429752635164,0.0026603871752046934,-0.003225121560093826,0.0020730263151566147,-0.0010819748447531174,-0.0030664412923176463,-0.009368610705368688,0.005489351700930083,1.2000955639449896e-05,-0.0036293783194555093,0.005215455737398178,0.0,-0.004398145101296243,0.0021587429118800055,-0.003549477027695589,0.002679795709931627,-0.0019951270052472343,-0.00395109677509002,-0.00199801684818289,-0.00030137818464179956,-0.0005545432792732872,0.0037054299146740835,-0.006575380241191141,-0.0011838493132991304,0.0,0
-0.008609917545685587,-0.0018591217186924233,0.0,-0.00047520924572877124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001315070884547973,6.767182596391004e-06,0.0,0.0,-0.0019388670039998303,0.0,0.0,0.0,-0.002041450838971553,0.0,-0.0006741997170495091,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009554888834923378,-0.0008255176309240798,-0.006274270677741313,0.0,0.0,0
-0.0028671262460012985,-0.0011821565244099271,-0.002944918425136609,-0.00028498780139638675,0.0,0.0,-0.0004279698989785326,0.0,0.0,0.0,-0.0001316868031523519,-0.0005890365296258528,0.0,-0.001156938185209451,0.0,-0.000906520672812482,0.0,0.0,0.0,0.0,0.0,-0.00030355197042061793,0.0,0.0,-0.0027894568324510777,0.0,-0.0007641682621787421,0.0,0.0,0.0,0.0,-0.0015163171600437913,-0.002841042344563753,-0.006222202321452149,0.0,0.0,0
-0.008170217629463104,-0.0018525601473734353,-0.0003688628700371562,0.0,0.0,-0.0010207509409287663,-0.002483607573314815,-0.0004912735510064402,0.0,0.0,0.0,-0.002587592454711503,0.0,-9.145009664764895e-05,-0.0003831573772333748,-0.0006118424717715708,0.0,0.005879268216954264,0.0,0.0,0.0,0.0,-0.0012990333698316258,0.0,-0.0011612029457359918,-0.00024524768010530305,0.0,0.0,0.0,0.0,0.0,-0.0013083184499699774,-0.0012804795426666212,-0.006736338377805022,-0.0007496797025888964,0.0,0
-0.001870165818819696,0.0,0.0,-0.0011727400809129148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023316214081441906,-0.0016575352976722696,-0.0018196238644393283,0.0,-0.0029031538589652643,0.0,-0.0021632262876809622,9.065320322493987e-05,0.0,0.0,-0.006040477374949481,0.0,-0.00020352675856176434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004608696514852184,0.0,0
-0.004436027910205706,-0.0015026308322799871,0.0,0.0,-0.0027265103109760085,0.004171073235048074,0.0,-0.0031761115605796085,0.0,0.0,0.0,0.005648281196549862,0.0,0.0,0.0,-0.0018143240132981354,-0.003958093994547572,-0.0032017104724097094,0.0,-0.003781636235560044,-0.005338276204816041,-0.0022474700739166208,0.0,-0.006402853292327827,0.0,-0.0012391541783289576,0.0,0.008763536373457472,-0.0026415492467144345,-0.00014667629207718895,0.0,0.0,-0.000932505473765638,0.0,0.0,0.0,0
-0.0009486281555697789,-0.009471816162626275,-0.0004897842033347718,0.010088915974869743,0.0015404014708583125,0.0026058234199247943,0.002293891434453539,-0.010112533727374388,0.0002510011758671689,0.009551540514688386,0.00028933294985773934,0.0,0.0,0.005090692579925778,-0.002250440426485418,0.006441197073227607,-0.0035295737980619835,-0.009478232103006306,-0.0036332577557997283,-0.011865995179493518,-0.00715988548254845,-0.005013887108334793,0.0,0.003805947824437783,-0.005964747878083985,-0.004085293154076151,-0.002295853416516473,0.0,0.0035615932685872037,-0.00010857643713083485,-0.004470842596769568,0.0037722142101008814,0.010824383297794476,-0.0023141911021957763,-0.0018860357939332814,0.0,0
-0.004709442935096654,0.0,-0.0018275991984427903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015382089173865566,0.0,-0.002804079196022938,-0.0011231599321095346,0.0,0.0,-0.004323220791621561,-0.0012323640217910639,-0.001219696063179782,-0.0020461574862810808,0.0,0.0,0.0,0.0,0.0,-0.0012990596586873557,-0.002842078649360074,0.0,0.0,0
-0.0028333054241322223,0.0,-0.0035400483341936303,-0.00253199384070235,-0.0006691586962467869,0.0,0.004054059607978153,0.0035381938541499233,0.001686251236135758,-0.0008154580927524637,0.0,-0.004205911566789932,0.002428793101341141,0.0,0.0,0.0,0.004080802704479162,0.0,-0.0015119695023975805,-0.0036775463408149148,0.0,-0.003029606623719986,0.0,-0.005143572388368484,0.0,-0.004244225643021709,0.0,-0.0014040569469745976,0.0,0.0,0.0,-0.0031439408744487144,0.0,-0.0040023730795001634,0.0,0.0,0
-0.005524698928179273,-0.00012256186400435974,-0.0027260244767160088,0.0,-0.001963498819088564,0.0,0.0032598353847284496,0.0,0.003965279003351917,0.0,0.0,-0.0032679693167499374,0.0,0.0,0.0,0.0,-0.0032356596491877896,-0.0008751463658556955,0.0,-0.0049056627907062165,0.0,0.0,0.0,-0.003602068179737626,-0.0026406222158562595,0.003664551653041659,-0.0009504190519521841,-0.0008152974200777152,0.0,0.0,0.0,0.0,0.000542623281464743,-0.004294495073442886,-0.0014732320210116522,0.0,0
